deputy_id,scrutin_id,vote
722000,4348,Pour
722022,4348,Pour
722046,4348,Pour
722094,4348,Pour
722292,4348,Pour
722312,4348,Pour
722366,4348,Pour
642695,4348,Pour
722194,4348,Pour
719736,4348,Pour
720246,4348,Pour
721768,4348,Pour
267337,4348,Pour
784314,4348,Pour
345722,4348,Pour
267204,4348,Pour
1012,4348,Pour
608016,4348,Pour
718884,4348,Pour
719318,4348,Pour
643134,4348,Pour
721046,4348,Pour
721286,4348,Pour
346054,4348,Pour
719020,4348,Pour
342240,4348,Pour
719640,4348,Pour
721742,4348,Pour
1592,4348,NonVotant
607553,4348,Pour
608695,4348,Pour
340357,4348,Pour
774958,4348,Pour
774960,4348,Pour
719608,4348,Pour
720822,4348,Pour
720802,4348,Pour
720668,4348,Pour
722030,4348,Pour
721632,4348,Pour
720568,4348,Pour
695100,4348,Pour
783463,4348,Pour
721514,4348,Pour
588884,4348,Pour
720286,4348,Pour
718926,4348,Pour
721896,4348,Pour
774962,4348,Pour
643127,4349,Pour
721296,4349,Pour
720492,4349,Pour
718674,4349,Pour
718810,4349,Pour
718902,4349,Pour
718910,4349,Pour
718930,4349,Pour
719100,4349,Pour
719162,4349,Pour
719294,4349,Pour
719338,4349,Pour
719388,4349,Pour
719456,4349,Pour
719472,4349,Pour
719600,4349,Pour
719632,4349,Pour
719756,4349,Pour
719972,4349,Pour
720054,4349,Pour
720124,4349,Pour
720154,4349,Pour
720170,4349,Pour
720342,4349,Pour
720354,4349,Pour
720362,4349,Pour
720370,4349,Pour
720446,4349,Pour
720622,4349,Pour
720738,4349,Pour
720830,4349,Pour
720854,4349,Pour
720932,4349,Pour
721328,4349,Pour
721344,4349,Pour
721584,4349,Pour
721726,4349,Pour
721800,4349,Pour
717167,4349,Pour
722022,4349,Pour
722062,4349,Pour
722094,4349,Pour
722336,4349,Pour
722366,4349,Pour
719326,4349,Pour
722194,4349,Pour
722090,4349,Pour
719736,4349,Pour
722218,4349,Pour
720246,4349,Pour
721768,4349,Pour
784314,4349,Pour
720586,4349,Abstention
266797,4349,Abstention
267735,4349,Abstention
718884,4349,Abstention
719318,4349,Abstention
642847,4349,Abstention
721314,4349,Abstention
721506,4349,Abstention
767,4349,Abstention
722280,4349,Abstention
719024,4349,Pour
720746,4349,Pour
721530,4349,Pour
721742,4349,Pour
721808,4349,Pour
721924,4349,Pour
1592,4349,NonVotant
607553,4349,Contre
643192,4349,Contre
721246,4349,Pour
719608,4349,Abstention
721932,4349,Abstention
267355,4349,Pour
720214,4349,Pour
720454,4349,Pour
642868,4349,Pour
267780,4349,Pour
721632,4349,Pour
721486,4349,Abstention
720488,4349,Abstention
333421,4349,Contre
720430,4349,Contre
721960,4349,Contre
718926,4349,Contre
721270,4349,Contre
722398,4350,Pour
643127,4350,Pour
719952,4350,Pour
721296,4350,Pour
720492,4350,Pour
718674,4350,Pour
718756,4350,Pour
718810,4350,Pour
718902,4350,Pour
718910,4350,Pour
718962,4350,Pour
719338,4350,Pour
719600,4350,Pour
719632,4350,Pour
719718,4350,Pour
719756,4350,Pour
719882,4350,Pour
719972,4350,Pour
720054,4350,Pour
720124,4350,Pour
720370,4350,Pour
720622,4350,Pour
720830,4350,Pour
721328,4350,Pour
721450,4350,Pour
721710,4350,Pour
717167,4350,Pour
722094,4350,Pour
722336,4350,Pour
719326,4350,Pour
722194,4350,Pour
720246,4350,Pour
784314,4350,Pour
720170,4350,Abstention
1874,4350,Pour
330008,4350,Pour
721314,4350,Pour
721506,4350,Pour
767,4350,Pour
722280,4350,Pour
774956,4350,Pour
642847,4350,Abstention
720162,4350,Pour
720746,4350,Pour
721530,4350,Pour
721742,4350,Pour
721808,4350,Pour
720928,4350,Pour
1592,4350,NonVotant
607553,4350,Abstention
643192,4350,Abstention
719608,4350,Pour
721246,4350,Abstention
267355,4350,Pour
718918,4350,Pour
642868,4350,Pour
721632,4350,Pour
333421,4350,Pour
722398,4351,Pour
643127,4351,Pour
719668,4351,Pour
606202,4351,Pour
606639,4351,Pour
721296,4351,Pour
720492,4351,Pour
718674,4351,Pour
718810,4351,Pour
718962,4351,Pour
719338,4351,Pour
719882,4351,Pour
720054,4351,Pour
720124,4351,Pour
720154,4351,Pour
720342,4351,Pour
720362,4351,Pour
720370,4351,Pour
720622,4351,Pour
720780,4351,Pour
720830,4351,Pour
720916,4351,Pour
721328,4351,Pour
721450,4351,Pour
721710,4351,Pour
721726,4351,Pour
721908,4351,Pour
717167,4351,Pour
722094,4351,Pour
722366,4351,Pour
722194,4351,Pour
719736,4351,Pour
720246,4351,Pour
721768,4351,Pour
784314,4351,Pour
605991,4351,NonVotant
1874,4351,Contre
330008,4351,Contre
266797,4351,Contre
608416,4351,Contre
642847,4351,Contre
721314,4351,Abstention
720598,4351,Pour
719874,4351,Pour
720162,4351,Pour
721530,4351,Pour
721742,4351,Pour
720928,4351,Pour
335054,4351,Pour
774960,4351,Pour
719608,4351,Abstention
718918,4351,Pour
719396,4351,Pour
719700,4351,Pour
720214,4351,Pour
719382,4351,Pour
721270,4351,Pour
721296,4352,Pour
720492,4352,Pour
718674,4352,Pour
718694,4352,Pour
719072,4352,Pour
719100,4352,Pour
719186,4352,Pour
719338,4352,Pour
719756,4352,Pour
719850,4352,Pour
719972,4352,Pour
719980,4352,Pour
720066,4352,Pour
720124,4352,Pour
720154,4352,Pour
720318,4352,Pour
720342,4352,Pour
720362,4352,Pour
720370,4352,Pour
720830,4352,Pour
720870,4352,Pour
721644,4352,Pour
721710,4352,Pour
721726,4352,Pour
721800,4352,Pour
717167,4352,Pour
722094,4352,Pour
724827,4352,Pour
722194,4352,Pour
784314,4352,Pour
1874,4352,NonVotant
267289,4352,Abstention
642847,4352,Abstention
721286,4352,Abstention
719092,4352,Pour
719640,4352,Pour
720326,4352,Pour
720652,4352,Pour
720764,4352,Pour
721742,4352,Pour
721760,4352,Pour
609590,4352,Contre
1008,4352,Contre
718744,4352,Pour
720214,4352,Pour
642868,4352,Pour
720488,4352,Contre
689,4352,Contre
720492,4353,Pour
718674,4353,Pour
719338,4353,Pour
719756,4353,Pour
720124,4353,Pour
720154,4353,Pour
720318,4353,Pour
720342,4353,Pour
720362,4353,Pour
720370,4353,Pour
720830,4353,Pour
720870,4353,Pour
721644,4353,Pour
721710,4353,Pour
721726,4353,Pour
721800,4353,Pour
717167,4353,Pour
724827,4353,Pour
722194,4353,Pour
784314,4353,Pour
1874,4353,NonVotant
2492,4353,Pour
267289,4353,Pour
642847,4353,Pour
721286,4353,Pour
719092,4353,Pour
719504,4353,Pour
719640,4353,Pour
720764,4353,Pour
721742,4353,Pour
721760,4353,Pour
333818,4353,Pour
1008,4353,Pour
719608,4353,Pour
720214,4353,Pour
642868,4353,Pour
720488,4353,Pour
721194,4353,Pour
689,4353,Pour
720492,4354,Pour
718674,4354,Pour
719130,4354,Pour
719218,4354,Pour
719338,4354,Pour
719756,4354,Pour
719972,4354,Pour
720124,4354,Pour
720154,4354,Pour
720318,4354,Pour
720342,4354,Pour
720370,4354,Pour
720552,4354,Pour
720830,4354,Pour
720870,4354,Pour
721644,4354,Pour
721710,4354,Pour
717167,4354,Pour
722194,4354,Pour
1874,4354,NonVotant
2796,4354,Pour
2492,4354,Pour
720764,4354,Pour
721760,4354,Pour
333818,4354,Pour
720214,4354,Pour
642868,4354,Pour
689,4354,Contre
720138,4355,NonVotant
720492,4355,Pour
718674,4355,Pour
719130,4355,Pour
720124,4355,Pour
720154,4355,Pour
720170,4355,Pour
720342,4355,Pour
720370,4355,Pour
720552,4355,Pour
720830,4355,Pour
720870,4355,Pour
721024,4355,Pour
721644,4355,Pour
721710,4355,Pour
721718,4355,Pour
721916,4355,Pour
717167,4355,Pour
722194,4355,Pour
784314,4355,Pour
2492,4355,Pour
719092,4355,Pour
719640,4355,Pour
720652,4355,Pour
721742,4355,Pour
721760,4355,Pour
720214,4355,Pour
642868,4355,Pour
1838,4355,Pour
689,4355,Contre
720138,4356,NonVotant
720492,4356,Pour
718674,4356,Pour
719130,4356,Pour
719756,4356,Pour
720124,4356,Pour
720154,4356,Pour
720170,4356,Pour
720318,4356,Pour
720342,4356,Pour
720370,4356,Pour
720552,4356,Pour
720830,4356,Pour
720870,4356,Pour
721004,4356,Pour
721024,4356,Pour
721644,4356,Pour
721710,4356,Pour
721718,4356,Pour
721888,4356,Pour
721916,4356,Pour
717167,4356,Pour
722194,4356,Pour
2492,4356,Pour
721608,4356,Pour
719092,4356,Pour
719640,4356,Pour
720652,4356,Pour
721742,4356,Pour
721760,4356,Pour
333818,4356,Abstention
720214,4356,Pour
642868,4356,Pour
342601,4356,Pour
1838,4356,Contre
689,4356,Contre
721896,4356,Contre
643127,4362,Pour
332747,4362,Pour
719952,4362,Pour
719118,4362,Pour
605963,4362,Pour
672,4362,Pour
721296,4362,Pour
720492,4362,Pour
717379,4362,Pour
718802,4362,Pour
718810,4362,Pour
718954,4362,Pour
718962,4362,Pour
719006,4362,Pour
719100,4362,Pour
719170,4362,Pour
719250,4362,Pour
719310,4362,Pour
719330,4362,Pour
719364,4362,Pour
719540,4362,Pour
719830,4362,Pour
720030,4362,Pour
720116,4362,Pour
720124,4362,Pour
720138,4362,Pour
720154,4362,Pour
720222,4362,Pour
720362,4362,Pour
720394,4362,Pour
720552,4362,Pour
720576,4362,Pour
720806,4362,Pour
720862,4362,Pour
721024,4362,Pour
721426,4362,Pour
721450,4362,Pour
721710,4362,Pour
721784,4362,Pour
721792,4362,Pour
722228,4362,Pour
722244,4362,Pour
702054,4362,Pour
721674,4362,Pour
719736,4362,Pour
721864,4362,Pour
721768,4362,Pour
721538,4362,Pour
784314,4362,Pour
720598,4362,Pour
721734,4362,Pour
331582,4362,Pour
405480,4362,Pour
719024,4362,Pour
719044,4362,Pour
719060,4362,Pour
719092,4362,Pour
719210,4362,Pour
719504,4362,Pour
719558,4362,Pour
719640,4362,Pour
719822,4362,Pour
719874,4362,Pour
720092,4362,Pour
720162,4362,Pour
720256,4362,Pour
720326,4362,Pour
720334,4362,Pour
720652,4362,Pour
720728,4362,Pour
720746,4362,Pour
720764,4362,Pour
721234,4362,Pour
721336,4362,Pour
721530,4362,Pour
721742,4362,Pour
721808,4362,Pour
721836,4362,Pour
721924,4362,Pour
721976,4362,Pour
722162,4362,Pour
722284,4362,Pour
722374,4362,Pour
721996,4362,Pour
720928,4362,Pour
720006,4362,Pour
721760,4362,Pour
720720,4362,Abstention
608695,4362,Pour
1206,4362,Pour
719448,4362,Pour
719700,4362,Pour
721514,4362,Pour
719578,4362,Contre
721270,4362,Pour
721824,4382,NonVotant
722398,4382,Pour
2449,4382,Pour
643127,4382,Pour
719952,4382,Pour
718768,4382,Pour
605084,4382,Pour
606507,4382,Pour
606639,4382,Pour
607595,4382,Pour
672,4382,Pour
719520,4382,Pour
720492,4382,Pour
717379,4382,Pour
718728,4382,Pour
718794,4382,Pour
677483,4382,Pour
718930,4382,Pour
718944,4382,Pour
718954,4382,Pour
718962,4382,Pour
718990,4382,Pour
719080,4382,Pour
719154,4382,Pour
719202,4382,Pour
719230,4382,Pour
719250,4382,Pour
719258,4382,Pour
719310,4382,Pour
719330,4382,Pour
719350,4382,Pour
719372,4382,Pour
719412,4382,Pour
719472,4382,Pour
719652,4382,Pour
719728,4382,Pour
719778,4382,Pour
719790,4382,Pour
719798,4382,Pour
719830,4382,Pour
719858,4382,Pour
719866,4382,Pour
719882,4382,Pour
719890,4382,Pour
719922,4382,Pour
719994,4382,Pour
720014,4382,Pour
643175,4382,Pour
720154,4382,Pour
720190,4382,Pour
720318,4382,Pour
720362,4382,Pour
720370,4382,Pour
720378,4382,Pour
720402,4382,Pour
720552,4382,Pour
720754,4382,Pour
720900,4382,Pour
720908,4382,Pour
720932,4382,Pour
720944,4382,Pour
721218,4382,Pour
721328,4382,Pour
721352,4382,Pour
721364,4382,Pour
721372,4382,Pour
721426,4382,Pour
721450,4382,Pour
721458,4382,Pour
721542,4382,Pour
721584,4382,Pour
721644,4382,Pour
721710,4382,Pour
721718,4382,Pour
721726,4382,Pour
721844,4382,Pour
721888,4382,Pour
721916,4382,Pour
722038,4382,Pour
722046,4382,Pour
722170,4382,Pour
722228,4382,Pour
722292,4382,Pour
722336,4382,Pour
722366,4382,Pour
642724,4382,Pour
643205,4382,Pour
719326,4382,Pour
721876,4382,Pour
722194,4382,Pour
721674,4382,Pour
722218,4382,Pour
722082,4382,Pour
721768,4382,Pour
721170,4382,Pour
720644,4382,Pour
267204,4382,Pour
267378,4382,Pour
266776,4382,Pour
608016,4382,Pour
721314,4382,Pour
722280,4382,Pour
342240,4382,Pour
783457,4382,Pour
718850,4382,Contre
607090,4382,Contre
609726,4382,Contre
720630,4382,Contre
346054,4382,Contre
330909,4382,Contre
266793,4382,Contre
721666,4382,Contre
643134,4382,Abstention
721442,4382,Abstention
721418,4382,Pour
721734,4382,Pour
405480,4382,Pour
718978,4382,Pour
719044,4382,Pour
719060,4382,Pour
719194,4382,Pour
719488,4382,Pour
719504,4382,Pour
719558,4382,Pour
719640,4382,Pour
719874,4382,Pour
720256,4382,Pour
720720,4382,Pour
720728,4382,Pour
720746,4382,Pour
720764,4382,Pour
721530,4382,Pour
721836,4382,Pour
721976,4382,Pour
721984,4382,Pour
722284,4382,Pour
719918,4382,Pour
721996,4382,Pour
720928,4382,Pour
720006,4382,Pour
720182,4382,Pour
340343,4382,Pour
608172,4382,Pour
608695,4382,Pour
340357,4382,Pour
342196,4382,Pour
774958,4382,Pour
332614,4382,Abstention
774960,4382,Abstention
722126,4382,Pour
720278,4382,Contre
722344,4382,Contre
720802,4382,Contre
720610,4382,Contre
719608,4382,Abstention
720298,4382,Abstention
721246,4382,Abstention
267355,4382,Pour
720230,4382,Pour
718918,4382,Pour
719052,4382,Pour
719616,4382,Pour
720590,4382,Pour
642935,4382,Pour
721632,4382,Pour
719382,4382,Pour
266788,4382,Pour
267330,4382,Pour
332228,4382,Pour
267766,4382,Pour
720568,4382,Pour
643004,4382,Pour
783463,4382,Pour
721514,4382,Pour
333421,4382,Abstention
336175,4382,Abstention
605518,4382,Abstention
607619,4382,Abstention
719138,4382,Abstention
718868,4382,Contre
720286,4382,Contre
721226,4382,Contre
718926,4382,Contre
718720,4382,Contre
721270,4382,Contre
721824,4383,NonVotant
722398,4383,Pour
719952,4383,Pour
722252,4383,Pour
605084,4383,Pour
606507,4383,Pour
606639,4383,Pour
720492,4383,Pour
718710,4383,Pour
718902,4383,Pour
718944,4383,Pour
718954,4383,Pour
718962,4383,Pour
719080,4383,Pour
719154,4383,Pour
719230,4383,Pour
719310,4383,Pour
719372,4383,Pour
719388,4383,Pour
719440,4383,Pour
719472,4383,Pour
719496,4383,Pour
719540,4383,Pour
719652,4383,Pour
719684,4383,Pour
719728,4383,Pour
719756,4383,Pour
719790,4383,Pour
719798,4383,Pour
719850,4383,Pour
719858,4383,Pour
719882,4383,Pour
719890,4383,Pour
719922,4383,Pour
719980,4383,Pour
719994,4383,Pour
720030,4383,Pour
643175,4383,Pour
720154,4383,Pour
720190,4383,Pour
720202,4383,Pour
720318,4383,Pour
720362,4383,Pour
720370,4383,Pour
720378,4383,Pour
720576,4383,Pour
720814,4383,Pour
720900,4383,Pour
720908,4383,Pour
720932,4383,Pour
721134,4383,Pour
721218,4383,Pour
721426,4383,Pour
721450,4383,Pour
721710,4383,Pour
721726,4383,Pour
721916,4383,Pour
722008,4383,Pour
722038,4383,Pour
722070,4383,Pour
722102,4383,Pour
722312,4383,Pour
722366,4383,Pour
643205,4383,Pour
719326,4383,Pour
722194,4383,Pour
721674,4383,Pour
722240,4383,Pour
722082,4383,Pour
721170,4383,Pour
720586,4383,Pour
720630,4383,Pour
346054,4383,Pour
1874,4383,Contre
267378,4383,Contre
267429,4383,Contre
266776,4383,Contre
267785,4383,Contre
718784,4383,Contre
719272,4383,Contre
719318,4383,Contre
643134,4383,Contre
720386,4383,Contre
721046,4383,Contre
721506,4383,Contre
722280,4383,Contre
721666,4383,Contre
719060,4383,Pour
719874,4383,Pour
720728,4383,Pour
720746,4383,Pour
721836,4383,Pour
721924,4383,Pour
335054,4383,Pour
342415,4383,Pour
608695,4383,Pour
340357,4383,Pour
774958,4383,Pour
720298,4383,Pour
721246,4383,Pour
722126,4383,Pour
719608,4383,Contre
720802,4383,Abstention
720610,4383,Abstention
719700,4383,Pour
720454,4383,Pour
722030,4383,Pour
721632,4383,Pour
643004,4383,Pour
720568,4383,Abstention
720488,4383,Abstention
336175,4383,Pour
721514,4383,Pour
720286,4383,Pour
718720,4383,Pour
774962,4383,Pour
721824,4384,NonVotant
722398,4384,Pour
2449,4384,Pour
643127,4384,Pour
719952,4384,Pour
605084,4384,Pour
606639,4384,Pour
607395,4384,Pour
720492,4384,Pour
718710,4384,Pour
677483,4384,Pour
718902,4384,Pour
718944,4384,Pour
719162,4384,Pour
719230,4384,Pour
719388,4384,Pour
719472,4384,Pour
719540,4384,Pour
719850,4384,Pour
719858,4384,Pour
719890,4384,Pour
719994,4384,Pour
720014,4384,Pour
720030,4384,Pour
643175,4384,Pour
720154,4384,Pour
720190,4384,Pour
720318,4384,Pour
720362,4384,Pour
720370,4384,Pour
720552,4384,Pour
720576,4384,Pour
720754,4384,Pour
720806,4384,Pour
720932,4384,Pour
721364,4384,Pour
721450,4384,Pour
721542,4384,Pour
721710,4384,Pour
721726,4384,Pour
722008,4384,Pour
722038,4384,Pour
722102,4384,Pour
722312,4384,Pour
722336,4384,Pour
722366,4384,Pour
722082,4384,Pour
721170,4384,Pour
1874,4384,Pour
720644,4384,Pour
266776,4384,Pour
643134,4384,Pour
722390,4384,Pour
331582,4384,Pour
719044,4384,Pour
719060,4384,Pour
719874,4384,Pour
720162,4384,Pour
720256,4384,Pour
720720,4384,Pour
720728,4384,Pour
720746,4384,Pour
720764,4384,Pour
721808,4384,Pour
721836,4384,Pour
721924,4384,Pour
719918,4384,Pour
608695,4384,Abstention
774958,4384,Abstention
719608,4384,Pour
722126,4384,Pour
721932,4384,Pour
719700,4384,Pour
722358,4384,Pour
721632,4384,Pour
332228,4384,Pour
720488,4384,Pour
336175,4384,Pour
719138,4384,Pour
720286,4384,Abstention
720430,4384,Abstention
718926,4384,Abstention
718720,4384,Abstention
721824,4385,NonVotant
722398,4385,Pour
2449,4385,Pour
643127,4385,Pour
606639,4385,Pour
607395,4385,Pour
718902,4385,Pour
718944,4385,Pour
719154,4385,Pour
719230,4385,Pour
719310,4385,Pour
719350,4385,Pour
719472,4385,Pour
719540,4385,Pour
719728,4385,Pour
719740,4385,Pour
719850,4385,Pour
719858,4385,Pour
719890,4385,Pour
719994,4385,Pour
720014,4385,Pour
720154,4385,Pour
720202,4385,Pour
720318,4385,Pour
720362,4385,Pour
720370,4385,Pour
720576,4385,Pour
720754,4385,Pour
721364,4385,Pour
721450,4385,Pour
721542,4385,Pour
721710,4385,Pour
722038,4385,Pour
722312,4385,Pour
722366,4385,Pour
719326,4385,Pour
722082,4385,Pour
721170,4385,Pour
721968,4385,Pour
719318,4385,Pour
1874,4385,Contre
720644,4385,Contre
719020,4385,Contre
720598,4385,Pour
720162,4385,Pour
720720,4385,Pour
720746,4385,Pour
721924,4385,Pour
721984,4385,Pour
608695,4385,Pour
719608,4385,Pour
721932,4385,Pour
720802,4385,Pour
718918,4385,Pour
720214,4385,Pour
266788,4385,Pour
267330,4385,Pour
721514,4385,Pour
720286,4385,Pour
720430,4385,Pour
718720,4385,Pour
721262,4386,Pour
722398,4386,Pour
643127,4386,Pour
719952,4386,Pour
719118,4386,Pour
719668,4386,Pour
334768,4386,Pour
605084,4386,Pour
606507,4386,Pour
606639,4386,Pour
607595,4386,Pour
672,4386,Pour
721852,4386,Pour
718694,4386,Pour
718756,4386,Pour
718794,4386,Pour
718876,4386,Pour
718930,4386,Pour
718944,4386,Pour
718954,4386,Pour
718962,4386,Pour
719080,4386,Pour
719100,4386,Pour
719108,4386,Pour
719130,4386,Pour
719154,4386,Pour
719162,4386,Pour
719330,4386,Pour
719350,4386,Pour
719364,4386,Pour
719440,4386,Pour
719456,4386,Pour
719496,4386,Pour
719570,4386,Pour
719600,4386,Pour
719652,4386,Pour
719728,4386,Pour
719790,4386,Pour
719814,4386,Pour
719858,4386,Pour
719890,4386,Pour
719922,4386,Pour
719994,4386,Pour
720014,4386,Pour
720124,4386,Pour
643175,4386,Pour
720154,4386,Pour
720268,4386,Pour
720318,4386,Pour
720362,4386,Pour
720370,4386,Pour
720378,4386,Pour
720394,4386,Pour
720446,4386,Pour
720552,4386,Pour
720738,4386,Pour
720754,4386,Pour
720806,4386,Pour
720830,4386,Pour
720854,4386,Pour
720870,4386,Pour
720900,4386,Pour
721426,4386,Pour
721450,4386,Pour
721498,4386,Pour
721542,4386,Pour
721584,4386,Pour
721656,4386,Pour
721710,4386,Pour
721718,4386,Pour
721726,4386,Pour
721750,4386,Pour
721792,4386,Pour
721888,4386,Pour
721916,4386,Pour
721946,4386,Pour
722094,4386,Pour
722134,4386,Pour
722150,4386,Pour
722170,4386,Pour
722228,4386,Pour
722292,4386,Pour
